datetime,Open,High,Low,Close,RSI,Momentum,ATR,Volume,Label
2025-05-23T13:59:00.000Z,576.7700195,576.8699951,576.6199951,576.7700195,40.98549275,0.1199951172,0.5385654994,164985,Buy
2025-05-23T14:00:00.000Z,576.8400269,577.3300171,576.6900024,576.9500732,69.38788218,0.4100952148,0.4671456473,493400,Buy
2025-05-23T14:01:00.000Z,577.1900024,577.1900024,577.1900024,577.1900024,73.68167461,0.5300292969,0.3985770089,310872,Buy
2025-05-23T14:02:00.000Z,577.1900024,577.4099731,577.0700073,577.210022,81.90537084,0.7400512695,0.3757149833,162519,Buy
2025-05-23T14:03:00.000Z,577.1799927,577.3900146,576.960022,577.3300171,81.90537084,0.5700073242,0.338570731,193934,Buy
2025-05-23T14:04:00.000Z,577.3400269,578.1099854,577.3099976,577.8300171,100,1.059997559,0.4014282227,561939,Sell
2025-05-23T14:05:00.000Z,577.8400269,578.0800171,577.6199951,578,100,1.049926758,0.4171404157,283655,Sell
2025-05-23T14:06:00.000Z,577.9987183,578.2399902,577.8400269,577.9500122,96.09460684,0.7600097656,0.4385637556,321715,Sell
2025-05-23T14:07:00.000Z,577.9689941,578.1799927,577.8200073,577.8900146,90.51778573,0.6799926758,0.3985595703,279297,Buy
2025-05-23T14:08:00.000Z,577.8800049,578.0700073,577.4799805,578.0499878,89.81575675,0.7199707031,0.4828491211,239081,Buy
2025-05-23T14:09:00.000Z,578.0700073,578.0700073,577.5499878,577.5499878,60.89678379,-0.2800292969,0.5085710798,127349,Buy
2025-05-23T14:10:00.000Z,577.539978,577.7907715,577.3699951,577.4000244,52.20162002,-0.5999755859,0.5072544643,196220,Buy
2025-05-23T14:11:00.000Z,577.4000244,577.7399902,577.2399902,577.6799927,44.52414899,-0.2700195313,0.4643990653,184826,Buy
2025-05-23T14:12:00.000Z,577.710022,578.8699951,577.6300049,578.5800171,63.81049266,0.6900024414,0.5758231027,378520,Sell
2025-05-23T14:13:00.000Z,578.5499878,578.625,578.0800171,578.1699829,54.47102025,0.1199951172,0.5965401786,246299,Sell
2025-05-23T14:14:00.000Z,578.1599731,578.4400024,577.960022,578.289978,57.93591203,0.7399902344,0.6136823382,284678,Sell
2025-05-23T14:15:00.000Z,578.2700195,578.539978,578.1199951,578.1300049,51.58766682,0.7299804688,0.589390346,169043,Sell
2025-05-23T14:16:00.000Z,578.1300049,578.1599731,577.8900146,577.901001,57.80389177,0.2210083008,0.553667341,148981,Sell
2025-05-23T14:17:00.000Z,577.8800049,578.0349731,577.7199707,577.9400024,62.62810814,-0.6400146484,0.5385567801,137091,Sell
2025-05-23T14:18:00.000Z,577.9229736,578.0100098,577.7199707,577.75,51.70913426,-0.4199829102,0.5085623605,116506,Buy
2025-05-23T14:19:00.000Z,577.7600098,577.7700195,577.3599854,577.3800049,10.47404608,-0.9099731445,0.3899972098,207196,Buy
2025-05-23T14:20:00.000Z,577.3699951,577.4699707,577.0999756,577.2600098,12.94795964,-0.8699951172,0.3649989537,245562,Buy
2025-05-23T14:21:00.000Z,577,577.2700195,576.9199829,577,2.851023959,-0.9010009766,0.3464355469,185557,Buy
2025-05-23T14:22:00.000Z,577.0200195,577.6400146,577.0100098,577.3900146,26.84668856,-0.549987793,0.3764386858,210128,Buy
2025-05-23T14:23:00.000Z,577.3850098,578.0250244,577.3699951,577.8499756,48.60508576,0.09997558594,0.4314488002,146202,Sell
2025-05-23T14:24:00.000Z,577.8200073,578.3200073,577.8200073,578.2700195,57.46637576,0.8900146484,0.4578770229,180983,Sell
2025-05-23T14:25:00.000Z,578.2949829,578.5300293,578.210022,578.5194092,66.95175085,1.259399414,0.4621582031,178452,Sell
2025-05-23T14:26:00.000Z,578.5,578.5999756,578.0100098,578.039978,63.87171264,1.039978027,0.4878627232,206845,Sell
2025-05-23T14:27:00.000Z,578.0100098,578.2399902,577.9500122,578.0800171,67.83485995,0.6900024414,0.4764317104,107937,Sell
2025-05-23T14:28:00.000Z,578.0599976,578.0599976,577.4699707,577.5499878,60.70469719,-0.299987793,0.5107160296,177967,Buy
2025-05-23T14:29:00.000Z,577.5599976,577.789978,577.4299927,577.7199707,57.02369816,-0.5500488281,0.4721418108,242966,Buy
2025-05-23T14:30:00.000Z,577.710022,578.1500244,577.5700073,578.1099854,55.70464406,-0.4094238281,0.4614257813,121548,Buy
2025-05-23T14:31:00.000Z,578.0999756,578.0999756,577.75,577.9400024,41.86697151,-0.09997558594,0.4399937221,83977,Buy
2025-05-23T14:32:00.000Z,577.9400024,578.1799927,577.9000244,577.9799805,35.1761154,-0.1000366211,0.434273856,114981,Buy
2025-05-23T14:33:00.000Z,578,578.2999878,577.9899902,578.2800293,57.31829854,0.7300415039,0.3942783901,97807,Buy
2025-05-23T14:34:00.000Z,578.289978,578.6400146,578.2399902,578.5700073,62.96260415,0.8500366211,0.4099993025,118357,Sell
2025-05-23T14:35:00.000Z,578.5999756,578.6799927,578.460022,578.5599976,86.86180166,0.450012207,0.3571341378,267236,Sell
2025-05-23T14:36:00.000Z,578.5300293,578.5999756,578.0800171,578.5300293,82.92973402,0.5900268555,0.3799874442,160825,Sell
2025-05-23T14:37:00.000Z,578.4799805,578.5599976,578.0200806,578.1699829,52.49987284,0.1900024414,0.3742588588,174291,Sell
2025-05-23T14:38:00.000Z,578.1599731,578.539978,578.0800171,578.3400879,66.6683619,0.06005859375,0.3899710519,98437,Buy
2025-05-23T14:39:00.000Z,578.3300171,578.4799805,578.289978,578.3200073,64.40502663,-0.25,0.3771187919,93468,Buy
2025-05-23T14:40:00.000Z,578.3300171,578.7299805,578.1599731,578.4699707,59.21910179,-0.09002685547,0.4142630441,110364,Buy
2025-05-23T14:41:00.000Z,578.4699707,578.6599731,578.3300171,578.3300171,36.36615811,-0.200012207,0.4042532785,84337,Buy
2025-05-23T14:42:00.000Z,578.3400269,578.3950195,577.960022,578,26.66937904,-0.1699829102,0.4349714007,144449,Buy
2025-05-23T14:43:00.000Z,578.0100098,578.6099854,577.9799805,578.5751953,51.29388726,0.2351074219,0.4506923131,112411,Buy
2025-05-23T14:44:00.000Z,578.4400024,578.5700073,578.4099731,578.4400024,58.87925498,0.1199951172,0.3964233398,108471,Buy
2025-05-23T14:45:00.000Z,578.5050049,578.625,578.4099731,578.5050049,55.82578698,0.03503417969,0.3614327567,86046,Sell
2025-05-23T14:46:00.000Z,578.5,578.5499878,578.289978,578.4699707,55.24215916,0.1399536133,0.371433803,96411,Sell
2025-05-23T14:47:00.000Z,578.4500122,578.9498901,578.3300171,578.3599854,46.04477612,0.3599853516,0.3785574777,144928,Sell
2025-05-23T14:48:00.000Z,578.3300171,578.8200073,578.210022,578.7598877,63.02378047,0.1846923828,0.4185616629,108857,Sell
2025-05-23T14:49:00.000Z,578.7600098,578.8599854,578.4099731,578.4500122,63.80246359,0.01000976563,0.4207066127,117668,Sell
2025-05-23T14:50:00.000Z,578.4299927,578.5100098,577.710022,577.9000244,28.96638272,-0.6049804688,0.4449898856,172310,Sell
2025-05-23T14:51:00.000Z,577.9199829,577.9899902,577.6699829,577.75,28.70115679,-0.7199707031,0.467843192,105201,Sell
2025-05-23T14:52:00.000Z,577.7199707,577.75,577.4099731,577.4400024,21.44470265,-0.9199829102,0.4857003348,146133,Buy
2025-05-23T14:53:00.000Z,577.4199829,577.6799927,577.2999878,577.4899902,23.9333723,-1.269897461,0.5028424944,102658,Sell
2025-05-23T14:54:00.000Z,577.5300293,577.7399902,577.289978,577.3150024,23.13341493,-1.135009766,0.4785766602,107508,Sell
2025-05-23T14:55:00.000Z,577.3300171,577.5200195,577.2800293,577.4099731,8.839840697,-0.4900512695,0.4257202148,87829,Buy
2025-05-23T14:56:00.000Z,577.4199829,577.5391235,577.1599731,577.25,9.729220433,-0.5,0.4155970982,184875,Buy
2025-05-23T14:57:00.000Z,577.2399902,577.5700073,577.1900024,577.4899902,32.62466377,0.04998779297,0.3555995396,165114,Sell
2025-05-23T14:58:00.000Z,577.4949951,577.4949951,577.0100098,577.0709839,26.5680947,-0.4190063477,0.3791678292,178575,Buy
2025-05-23T14:59:00.000Z,577.0800781,577.2600098,577.0499878,577.1199951,36.53085341,-0.1950073242,0.3605957031,89893,Buy
2025-05-23T15:00:00.000Z,577.4699707,577.6599731,577.0300293,577.4699707,49.32726229,0.05999755859,0.3963012695,306293,Sell
2025-05-23T15:01:00.000Z,577.4400024,577.6400146,577.3599854,577.4500122,55.06456635,0.200012207,0.3720179967,122692,Sell
2025-05-23T15:02:00.000Z,577.4699707,577.5,577.1900024,577.4400024,51.20316932,-0.04998779297,0.382019043,85430,Sell
2025-05-23T15:03:00.000Z,577.4498901,577.8699951,577.4379883,577.8099976,69.20500691,0.7390136719,0.3895699637,144760,Sell
2025-05-23T15:04:00.000Z,577.7999878,578.039978,577.6099854,577.6199951,54.61678516,0.5,0.396711077,128896,Sell
2025-05-23T15:05:00.000Z,577.6199951,577.6900024,577.0300293,577.0999146,50.95858275,-0.3700561523,0.4217093331,140496,Buy
2025-05-23T15:06:00.000Z,577.0800171,577.2700195,576.8093872,576.8800049,42.85714286,-0.5700073242,0.4575108119,452336,Buy
2025-05-23T15:07:00.000Z,576.8699951,576.9799805,576.8397827,576.960022,31.91636726,-0.4799804688,0.3875470843,88241,Buy
2025-05-23T15:08:00.000Z,576.960022,577.2800293,576.8699951,577.1199951,39.35420358,-0.6900024414,0.4061192104,158634,Sell
2025-05-23T15:09:00.000Z,577.1300049,577.5949707,577.1199951,577.5900269,53.73193247,-0.02996826172,0.4296875,106868,Sell
2025-05-23T15:10:00.000Z,577.5800171,577.7999878,577.4699707,577.6500244,45.2949413,0.5501098633,0.4151175363,113177,Sell
2025-05-23T15:11:00.000Z,577.6199951,577.6799927,577.3200073,577.6300049,50.32711026,0.75,0.40511649,134944,Sell
2025-05-23T15:12:00.000Z,577.6300049,577.7999878,577.460022,577.460022,65.25967308,0.5,0.3594011579,88625,Sell
2025-05-23T15:13:00.000Z,577.5,577.5499878,576.9650269,577.0100098,54.60999048,-0.1099853516,0.3771623884,112352,Buy
2025-05-23T15:14:00.000Z,577.0100098,577.4500122,576.9500122,577.4400024,63.63573311,-0.1500244141,0.4285627093,100138,Buy
2025-05-23T15:15:00.000Z,577.4299927,577.4699707,576.9899902,577.0300293,47.76205514,-0.6199951172,0.4385550363,150939,Buy
2025-05-23T15:16:00.000Z,577.0100098,577.3499756,576.8599854,577.0999756,34.78030102,-0.5300292969,0.440699986,134100,Buy
2025-05-23T15:17:00.000Z,577.1099854,577.4099731,577.1099854,577.3499756,41.66497118,-0.1100463867,0.4364100865,76869,Buy
2025-05-23T15:18:00.000Z,577.3699951,577.9199829,577.3649902,577.9099731,55.98247124,0.8999633789,0.4642682757,105135,Buy
2025-05-23T15:19:00.000Z,577.9400024,578.0050049,577.6699829,577.6699829,54.35619491,0.2299804688,0.4635620117,73512,Buy
2025-05-23T15:20:00.000Z,577.6900024,578.1599731,577.6199951,578.039978,72.1033191,1.00994873,0.4571358817,90132,Buy
2025-05-23T15:21:00.000Z,578.0499878,578.3300171,578.039978,578.289978,69.76777197,1.190002441,0.4271414621,88141,Buy
2025-05-23T15:22:00.000Z,578.2800293,578.460022,578.1500244,578.4400024,87.30179235,1.090026855,0.4028581892,100735,Sell
2025-05-23T15:23:00.000Z,578.4299927,578.4400024,578.1599731,578.2550049,78.80365297,0.3450317383,0.3728637695,85523,Buy
2025-05-23T15:24:00.000Z,578.2399902,578.3900146,578.1699829,578.3800049,77.39432504,0.7100219727,0.361441476,66688,Buy
2025-05-23T15:25:00.000Z,578.3599854,578.5100098,578.25,578.4199829,68.75056099,0.3800048828,0.3193010603,105437,Buy
2025-05-23T15:26:00.000Z,578.4099731,578.4899902,578.3400269,578.3900146,81.3067247,0.1000366211,0.2928641183,65052,Buy
2025-05-23T15:27:00.000Z,578.3900146,578.4349976,578.210022,578.289978,64.20446664,-0.1500244141,0.2478637695,72893,Buy
2025-05-23T15:28:00.000Z,578.2999878,578.3400269,578.1201172,578.2999268,50.77730091,0.044921875,0.2378452846,119394,Buy
2025-05-23T15:29:00.000Z,578.4799805,578.539917,578.2600098,578.4799805,52.98351098,0.09997558594,0.2335466657,270559,Buy
2025-05-23T15:30:00.000Z,578.4899902,578.5800171,578.3400269,578.539978,76.14514503,0.1199951172,0.2278267997,87170,Buy
2025-05-23T15:31:00.000Z,578.5300293,578.6599731,578.4199829,578.5800171,71.73941887,0.1900024414,0.2306780134,149185,Buy
2025-05-23T15:32:00.000Z,578.5999756,578.9000244,578.5999756,578.9000244,82.43298969,0.6100463867,0.2363978795,116916,Buy
2025-05-23T15:33:00.000Z,578.9000244,578.9899902,578.7299805,578.8200073,77.21127849,0.5200805664,0.2521187919,121348,Buy
2025-05-23T15:34:00.000Z,578.8101196,579.1799927,578.8049927,579.1699829,92.30633803,0.6900024414,0.273550851,328859,Sell
2025-05-23T15:35:00.000Z,579.1599731,579.1599731,578.7299805,578.8900146,72.52143123,0.3500366211,0.3035627093,190931,Buy
2025-05-23T15:36:00.000Z,578.8900146,579.1550293,578.8900146,579.0800171,72.72853378,0.5,0.3014351981,109405,Sell
2025-05-23T15:37:00.000Z,579.0800171,579.7299805,579.0700073,579.539978,79.0702626,0.6399536133,0.3614327567,342102,Sell
2025-05-23T15:38:00.000Z,579.5700073,579.6400146,579.0100098,579.0599976,61.11111111,0.2399902344,0.417149135,199646,Buy
2025-05-23T15:39:00.000Z,579.0700073,579.1699829,578.7800293,578.9500122,51.2818105,-0.2199707031,0.4299926758,157797,Buy
2025-05-23T15:40:00.000Z,578.960022,579.2700195,578.8505249,579.210022,59.15577717,0.3200073242,0.4527762277,106914,Sell
2025-05-23T15:41:00.000Z,579.25,579.25,578.8300171,578.8800049,43.12823628,-0.200012207,0.4592023577,99709,Buy
2025-05-23T15:42:00.000Z,578.8900146,579.2800293,578.8800049,579.2399902,57.99052397,-0.299987793,0.4549211775,98108,Sell
2025-05-23T15:43:00.000Z,579.2700195,579.3099976,579.0300293,579.25,54.22853846,0.1900024414,0.4570574079,76838,Sell
2025-05-23T15:44:00.000Z,579.25,579.2993164,579.0499878,579.0999756,37.05884465,0.1499633789,0.3983939035,82237,Sell
2025-05-23T15:45:00.000Z,579.1300049,579.2299805,578.7299805,578.7600098,40.38499159,-0.450012207,0.3798217773,83952,Sell
2025-05-23T15:46:00.000Z,578.7299805,579.039978,578.6500244,578.9899902,51.18982743,0.1099853516,0.3798217773,82043,Sell
2025-05-23T15:47:00.000Z,578.9699707,579.25,578.9000244,578.9450073,40.95492042,-0.2949829102,0.3698904855,221500,Sell
2025-05-23T15:48:00.000Z,578.9450073,579.130127,578.9099731,579.1099854,58.84590102,-0.1400146484,0.341343471,58274,Sell
2025-05-23T15:49:00.000Z,579.0499878,579.1400146,578.960022,579.0300293,39.70676242,-0.06994628906,0.3099103655,45780,Sell
2025-05-23T15:50:00.000Z,578.75,579.1300049,578.6599731,578.75,30.61890792,-0.01000976563,0.3370622907,74808,Sell
2025-05-23T15:51:00.000Z,578.7399902,578.789978,578.4799805,578.5800171,30.15236941,-0.4099731445,0.3457292829,121365,Sell
2025-05-23T15:52:00.000Z,578.1900024,578.1900024,578.1900024,578.1900024,29.04268211,-0.7550048828,0.2743007115,133632,Buy
2025-05-23T15:53:00.000Z,578.1699829,578.3699951,578.0800171,578.25,18.90644235,-0.8599853516,0.2600184849,112688,Sell
2025-05-23T15:54:00.000Z,578.2650146,578.4099731,578.1699829,578.3989868,28.9009434,-0.6310424805,0.2443062919,74346,Sell
2025-05-23T15:55:00.000Z,578.4000244,578.4400024,578.0900269,578.2000122,15.7374638,-0.549987793,0.26285226,135116,Sell
2025-05-23T15:56:00.000Z,578.1900024,578.2600098,578.0200195,578.2000122,16.74573287,-0.3800048828,0.2714233398,72938,Sell
2025-05-23T15:57:00.000Z,578.2399902,578.2800293,578.0900269,578.2399902,24.70025433,0.04998779297,0.2314191546,46370,Buy
2025-05-23T15:58:00.000Z,578.2399902,578.5,578.2000122,578.2399902,29.71083109,-0.01000976563,0.2299891881,90843,Buy
2025-05-23T15:59:00.000Z,578.2199707,578.2799072,577.9799805,578.0300293,37.84210038,-0.3689575195,0.2728358677,80968,Sell
2025-05-23T16:00:00.000Z,578.039978,578.3400269,578.0200195,578.1099854,39.67224923,-0.09002685547,0.2771257673,109952,Sell
2025-05-23T16:01:00.000Z,578.1199951,578.2600098,577.960022,578.0900269,21.85275801,-0.1099853516,0.2856968471,92119,Sell
2025-05-23T16:02:00.000Z,578.0599976,578.6049805,577.9400024,578.5831299,72.72463978,0.3431396484,0.3306971959,101255,Sell
2025-05-23T16:03:00.000Z,578.5999756,578.8400269,578.5700073,578.7999878,78.30568993,0.5599975586,0.3349870954,137577,Sell
2025-05-23T16:04:00.000Z,578.7800293,578.8599854,577.789978,577.8300171,39.69816877,-0.200012207,0.4607020787,394402,Buy
2025-05-23T16:05:00.000Z,577.8200073,578.1099854,577.5200195,577.789978,38.91511561,-0.3200073242,0.5021275112,226326,Buy
2025-05-23T16:06:00.000Z,577.7600098,578.0300293,577.7399902,577.9099731,46.90557845,-0.1800537109,0.5007149833,70870,Buy
2025-05-23T16:07:00.000Z,577.8699951,578.210022,577.8699951,578.1599731,51.18458735,-0.4231567383,0.5035749163,44259,Sell
2025-05-23T16:08:00.000Z,578.1799927,578.25,577.7199707,577.9199829,46.35091947,-0.8800048828,0.5364379883,71703,Sell
2025-05-23T16:09:00.000Z,577.9099731,578.5200195,577.6900024,578.0300293,35.79534767,0.200012207,0.5600149972,258147,Buy
2025-05-23T16:10:00.000Z,578.0300293,578.3300171,578.0300293,578.1201172,31.32356393,0.3301391602,0.5642961775,61782,Buy
2025-05-23T16:11:00.000Z,578.1300049,578.1900024,577.8800049,577.9299927,54.80521004,0.02001953125,0.4557233538,54918,Buy
2025-05-23T16:12:00.000Z,577.960022,578.1500244,577.8599854,578.0599976,61.94513446,-0.09997558594,0.4128766741,63510,Buy
2025-05-23T16:13:00.000Z,578.0499878,578.1199951,577.7800293,577.8696289,48.31986173,-0.05035400391,0.4200090681,126102,Buy
2025-05-23T16:14:00.000Z,577.8900146,578.1500244,577.8101196,578.0999756,47.45981704,0.06994628906,0.4199916295,65309,Sell
2025-05-23T16:15:00.000Z,578.0800171,578.3400269,577.9699707,578.3300171,67.50755759,0.2098999023,0.3971383231,70113,Sell
2025-05-23T16:16:00.000Z,578.3400269,578.3599854,578.0900269,578.2849731,61.52530214,0.3549804688,0.3171299526,71313,Buy
2025-05-23T16:17:00.000Z,578.25,578.25,577.8599854,578.1099854,49.57462075,0.04998779297,0.3299909319,76094,Buy
2025-05-23T16:18:00.000Z,578.1099854,578.1300049,577.8900146,577.960022,51.30476292,0.09039306641,0.3199898856,59474,Buy
2025-05-23T16:19:00.000Z,577.9699707,578.0800171,577.9099731,578.0499878,49.54940103,-0.04998779297,0.302847726,81438,Buy
2025-05-23T16:20:00.000Z,578.3300171,578.40979,577.9699707,578.3300171,69.17679361,0,0.317112514,75431,Buy
2025-05-23T16:21:00.000Z,578.5,578.5,578.5,578.5,67.544705,0.2150268555,0.2685546875,51968,Buy
2025-05-23T16:22:00.000Z,578.5,578.7199707,578.4799805,578.6500244,65.09471987,0.5400390625,0.2499738421,98274,Buy
2025-05-23T16:23:00.000Z,578.6500244,578.8300171,578.5900269,578.7800293,71.61895623,0.8200073242,0.2456926618,89675,Buy
2025-05-23T16:24:00.000Z,578.789978,578.9100952,578.7650146,578.8701172,85.85329341,0.8201293945,0.2107020787,72077,Sell
2025-05-23T16:25:00.000Z,578.8800049,579.0100098,578.8099976,578.9799805,100,0.6499633789,0.2049909319,88101,Sell
2025-05-23T16:26:00.000Z,579,579.0300293,578.8499756,578.9400024,95.8784294,0.4400024414,0.2064208984,63458,Sell
2025-05-23T16:27:00.000Z,579.0800781,579.0999756,578.9349976,579.0800781,95.18346937,0.4300537109,0.1671578544,54408,Sell
2025-05-23T16:28:00.000Z,579.0700073,579.0999756,578.960022,578.9899902,82.66069976,0.2099609375,0.1871512277,59435,Sell
2025-05-23T16:29:00.000Z,578.9799805,579.0009766,578.6450195,578.6599731,50.534812,-0.210144043,0.2037179129,99761,Sell
2025-05-23T16:30:00.000Z,578.6500244,578.6699829,578.2999878,578.3699951,31.19260918,-0.6099853516,0.2222900391,116803,Buy
2025-05-23T16:31:00.000Z,578.3599854,578.539978,578.2999878,578.3499756,24.50335089,-0.5900268555,0.2358485631,61123,Buy
2025-05-23T16:32:00.000Z,578.3300171,578.3599854,578.0700073,578.2199707,13.46672926,-0.8601074219,0.2487008231,81738,Buy
2025-05-23T16:33:00.000Z,578.2199707,578.2299805,577.9508057,578.0900269,12.39468568,-0.8999633789,0.2628609794,47651,Buy
2025-05-23T16:34:00.000Z,578.0599976,578.2399902,577.960022,578.2199707,11.60217984,-0.4400024414,0.2792881557,34681,Buy
2025-05-23T16:35:00.000Z,578.2376709,578.5499878,578.2199707,578.5198975,32.3251331,0.1499023438,0.3064400809,56578,Buy
2025-05-23T16:36:00.000Z,578.5300293,578.710022,578.4299927,578.5700073,45.71561446,0.2200317383,0.2955932617,47828,Buy
2025-05-23T16:37:00.000Z,578.6099854,579,578.4799805,578.9400024,75.2228164,0.7200317383,0.3170253209,235907,Buy
2025-05-23T16:38:00.000Z,578.9901123,579.0599976,578.9000244,578.9901123,77.59128696,0.9000854492,0.305594308,83251,Sell
2025-05-23T16:39:00.000Z,578.9949951,579.1099854,578.8800049,579.0200195,87.7404123,0.8000488281,0.2970232282,56510,Sell
2025-05-23T16:40:00.000Z,579.0300293,579.1699829,578.8302002,578.8599854,85.31832689,0.3400878906,0.3056815011,337811,Buy
2025-05-23T16:41:00.000Z,578.8699951,578.9199829,578.7199707,578.8482056,82.32117063,0.2781982422,0.2942592076,52933,Buy
2025-05-23T16:42:00.000Z,578.873291,579.1300049,578.8300171,579.0100098,79.39238653,0.07000732422,0.289969308,54872,Buy
2025-05-23T16:43:00.000Z,579.0200195,579.0200195,578.8950195,578.9500122,72.52206627,-0.04010009766,0.2678222656,44282,Buy
2025-05-23T16:44:00.000Z,578.960022,579.0200195,578.8499756,578.960022,52.06966179,-0.05999755859,0.2178257533,43312,Buy
2025-05-23T16:45:00.000Z,578.9799805,579.2349854,578.9400024,579.1699829,63.97609788,0.3099975586,0.2371128627,63887,Buy
